trainID,y_train,regionPctCustomers,numOfTotalReturns,wksSinceLastPurch,basktPurchCount12Month,LastPurchaseAmount,AvgPurchaseAmount12,AvgPurchaseAmountTotal,intAdExposureCount12,intAdExposureCount36,socialMediaAdCount12,socialMediaAdCount36,socialMediaAdCountAll,totalNumProdPurchased,custInitiatedContacts,customersales,wksSinceFirstPurch,EstimatedIncome,regionMedHomeVal,techSupportEval,customerAge,AvgPurchasePerAd,LOGLastPurchaseAmount,LOGAvgPurchaseAmount12,LOGAvgPurchaseAmountTotal,LOGcustomersales,LOGAvgPurchasePerAd,customerGender.F,customerGender.M,customerSubscrStat.Gold,customerSubscrStat.Platinum,demHomeOwner.HomeOwner
176528,0,1.7319665240610937,-0.3423736655800573,1.3012820413612765,0.9272401124600367,125,125,125,-0.7840112466728304,-1.0960465765162393,-0.8282155372627653,-0.5598052851031827,-1.2196407616545462,-0.994560970142145,-1.09716768745992,1737.33,-1.142908134556923,-1.1814547378491171,-0.6163287600579183,1.0579196678501925,-0.21467985949305113,13.8888888888889,0.69307072263032,0.7141849650765086,1.4036196453385743,1.24297562433759,1.296576222114868,1,0,1,0,1
176818,0,-2.7238146841924293,0.3279614603720861,0.6535826553919156,-0.22891962876195412,100,50,50,-0.7840112466728304,-0.9868677164189945,-0.8282155372627653,-0.3665857544782167,-1.1104420185571744,-0.7496630735883218,0.07127500419068696,668.1,-1.0342544120424355,0.22985870714003387,-0.08919766035800884,1.0579196678501925,-1.1891132642842055,5.55555555555556,0.3862717148269284,-0.3145310132095937,-0.42210730489764475,-0.06489960857012883,-0.06658145558396535,0,1,0,1,1
176927,0,0.07196960333919297,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,62.5,62.5,-0.4360257843235937,-0.6593311361272606,-0.8282155372627653,-0.3665857544782167,-1.1104420185571744,-0.8721120218652334,-1.09716768745992,651.98,-1.0070909814138136,-0.22463206328020116,-0.23882002490165125,1.0579196678501925,-0.21467985949305113,5.68181818181818,0.3862717148269284,-0.06519974987628037,0.02039657043097619,-0.09830657186864487,-0.03487933674242504,0,1,0,1,0
177086,0,1.033020452178188,-0.3423736655800573,-0.42591632122368583,-0.22891962876195412,75,50,50,-0.6100185154982121,-0.6593311361272606,-0.8282155372627653,-0.3665857544782167,-1.1104420185571744,-0.8721120218652334,-1.09716768745992,494.93,-0.9799275507851917,0.22985870714003387,-0.6381966441066045,1.0579196678501925,-0.8237007374875227,5,-0.008235226712813933,-0.3145310132095937,-0.42210730489764475,-0.4751728342134447,-0.21373724830200683,0,1,0,1,1
177143,0,0.7709156752220986,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,75,75,51.65,-0.08804032197435693,0.10492088455345194,-0.8282155372627653,0.01985330677171532,-0.6736470461676869,-0.7496630735883218,0.07127500419068696,776.54,-0.5996395219844852,0.1580970065473652,-0.08114107149796655,1.0579196678501925,-0.21467985949305113,5.76923076923077,-0.008235226712813933,0.1391810614632976,-0.3578341566216832,0.14085645074575295,-0.013280713601584117,1,0,0,1,0
177274,0,0.4214426392806458,0.3279614603720861,0.8694824507150358,-0.22891962876195412,100,75,75,-0.6100185154982121,-0.222615695738282,-0.8282155372627653,0.01985330677171532,-0.8920445323624306,-0.8721120218652334,0.07127500419068696,701.57,-0.898437258899326,-0.5355994325150988,-0.5403666365203768,1.0579196678501925,-0.45828821069083975,7.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,0.0019656398998521285,0.36506999391376593,1,0,0,1,0
177893,0,0.15933786232455618,0.3279614603720861,1.0853822460381561,-0.22891962876195412,75,62.5,62.5,-0.6100185154982121,-0.6593311361272606,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,0.07127500419068696,554.47,-1.0070909814138136,-0.22463206328020116,-0.6566117043581297,1.0579196678501925,-0.21467985949305113,6.25,-0.008235226712813933,-0.06519974987628037,0.02039657043097619,-0.3198576481972663,0.10074031335469515,0,1,0,1,0
178051,0,0.24670612130991937,-0.3423736655800573,0.4376828600687953,-0.22891962876195412,75,75,55,-0.6100185154982121,-0.222615695738282,-0.8282155372627653,0.21307283739668131,-0.6736470461676869,-0.7496630735883218,0.07127500419068696,706.71,-0.7082932444989728,0.0384941722262507,-0.5564798142404612,1.0579196678501925,-0.21467985949305113,7.5,-0.008235226712813933,0.1391810614632976,-0.2333164815871162,0.011951095151621145,0.36506999391376593,0,1,0,1,1
178164,0,0.07196960333919297,-0.3423736655800573,0.22178306474567502,-0.22891962876195412,80,75,77,-0.4360257843235937,-0.6593311361272606,-0.8282155372627653,-0.3665857544782167,-0.018454587583455893,-0.5047651770344986,0.07127500419068696,715.61,0.7042051481893653,-0.5595199993793217,0.16976412442906455,1.0579196678501925,-0.21467985949305113,6.81818181818182,0.08015248248588967,0.1391810614632976,0.4355579245106797,0.029070799537264165,0.22612213387010074,0,1,0,1,0
178713,0,-0.10276691463153342,-0.3423736655800573,-0.6418161165468061,-0.22891962876195412,80,65,45.85,-0.6100185154982121,-0.4409734159327713,-1.4336362516361316,-0.3665857544782167,-0.23685207377819958,-0.3823162287575871,0.07127500419068696,645.39,0.4054074112745246,0.44514380891803995,0.30557519378406306,1.0579196678501925,-0.7018965618886284,6.5,0.08015248248588967,-0.02127977269718506,-0.5934344247556081,-0.11220176148221338,0.15707705323120816,1,0,0,0,0
178825,0,-0.6269764685437126,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,75,67.5,49.15,-0.9580039778474488,-0.11343683564103735,-0.8282155372627653,0.4062923680216473,-0.34605081687557143,-0.3823162287575871,0.07127500419068696,549.2,-0.32800521569826635,0.27769984086847965,0.5507256833824925,1.0579196678501925,0.1507326673036318,8.4375,-0.008235226712813933,0.021007108140946078,-0.4560339962595307,-0.33291624619869226,0.538933087553561,1,0,0,1,1
178853,0,0.24670612130991937,-0.3423736655800573,1.3012820413612765,0.9272401124600367,125,125,125,-0.7840112466728304,-1.0960465765162393,-0.8282155372627653,-0.5598052851031827,-1.2196407616545462,-0.994560970142145,-1.09716768745992,1755.59,-1.142908134556923,-1.1814547378491171,0.31823554770698664,1.0579196678501925,-0.8237007374875227,13.8888888888889,0.69307072263032,0.7141849650765086,1.4036196453385743,1.2572901071269782,1.296576222114868,1,0,1,0,1
179032,0,0.15933786232455618,-0.3423736655800573,0.6535826553919156,0.9272401124600367,75,75,42,-0.6100185154982121,-0.4409734159327713,-0.8282155372627653,-0.17336622385325068,-0.34605081687557143,-0.5047651770344986,0.07127500419068696,789.34,0.07944624373106195,0.660428910696046,0.3608203745386387,1.0579196678501925,1.368774423292575,7.5,-0.008235226712813933,0.1391810614632976,-0.7665303728975215,0.16322382337174723,0.36506999391376593,0,1,0,1,0
179162,0,0.4214426392806458,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,62.5,62.5,-0.6100185154982121,-0.7685099962245052,-0.8282155372627653,-0.3665857544782167,-1.1104420185571744,-0.8721120218652334,-1.09716768745992,653.61,-1.0070909814138136,-0.22463206328020116,0.42066932035609567,1.0579196678501925,-0.21467985949305113,6.25,0.3862717148269284,-0.06519974987628037,0.02039657043097619,-0.09489130682086401,0.10074031335469515,0,0,0,1,0
179164,0,0.15933786232455618,-0.3423736655800573,1.3012820413612765,-0.22891962876195412,100,100,100,-0.6100185154982121,-0.5501522760300159,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,-1.09716768745992,839.65,-0.9256006895279478,-0.9183285023426652,0.03740587887122704,1.0579196678501925,0.5161451941003147,10,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.24776124415738304,0.7935238771548943,1,0,0,1,0
179401,0,-1.8501320943387973,0.3279614603720861,1.0853822460381561,-0.22891962876195412,85,105,86.65,-1.1319967090220673,-0.8776888563217499,-1.4336362516361316,-0.17336622385325068,-1.0012432754598024,-0.7496630735883218,0.07127500419068696,840.35,-0.9256006895279478,-0.7508845342931049,0.9524041851188864,1.0579196678501925,-0.21467985949305113,15,0.16324424817419794,0.5175959553405214,0.6710119554073753,0.24890144208781068,1.4161799607628989,1,0,0,1,0
179918,0,-0.364871691587623,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,75,60,48.35,-0.6100185154982121,-0.222615695738282,-0.8282155372627653,0.01985330677171532,-0.7828457892650588,-0.7496630735883218,0.07127500419068696,496.23,-0.6811298138703509,0.30162040773270254,0.4701597947820697,1.0579196678501925,-0.21467985949305113,6,-0.008235226712813933,-0.11088404671270272,-0.48849444438175404,-0.47158665032331,0.042426446926298954,1,0,0,1,0
180181,0,0.6835474162367353,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,75,75,-0.6100185154982121,-0.5501522760300159,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,-1.09716768745992,698.89,-1.0070909814138136,-0.5355994325150988,0.6566122798287626,1.0579196678501925,-0.21467985949305113,7.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,-0.003269798016700566,0.36506999391376593,0,1,0,1,0
180728,0,-0.10276691463153342,-0.3423736655800573,-0.6418161165468061,-0.22891962876195412,105,106.65,83.15,-0.9580039778474488,-0.6593311361272606,-0.8282155372627653,0.01985330677171532,-0.23685207377819958,-0.13741833220376393,0.07127500419068696,1121.13,0.07944624373106195,-0.6791228337004362,0.30557519378406306,1.0579196678501925,-0.7018965618886284,13.33125,0.45330010327107506,0.5351641682836,0.5887529933908222,0.6433903302630056,1.2331417047556286,1,0,0,1,1
180933,0,0.07196960333919297,-0.3423736655800573,1.3012820413612765,0.9272401124600367,80,80,48.35,-0.6100185154982121,-0.6593311361272606,-0.8282155372627653,-0.3665857544782167,-0.7828457892650588,-0.7496630735883218,0.07127500419068696,1090.93,-0.4366589382127539,0.30162040773270254,-0.4793667494371994,1.0579196678501925,2.9522287060782006,8,0.08015248248588967,0.21165054196362224,-0.48849444438175404,0.6060177857498017,0.46005439825786476,0,1,0,1,0
181044,0,-0.364871691587623,0.3279614603720861,0.6535826553919156,-0.22891962876195412,80,80,51.65,-0.6100185154982121,-0.4409734159327713,-0.8282155372627653,0.01985330677171532,0.3091416417086596,-0.3823162287575871,0.07127500419068696,706.21,1.05732974636145,0.1580970065473652,-0.3458575626136416,1.0579196678501925,-0.7018965618886284,8,0.08015248248588967,0.21165054196362224,-0.3578341566216832,0.010982936988167486,0.46005439825786476,0,1,0,1,0
181266,0,1.2951252291342779,-0.3423736655800573,1.5171818366843968,-0.22891962876195412,75,62.5,62.5,-1.479982171371304,-0.6593311361272606,-2.0390569660094977,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,-1.09716768745992,539.56,-0.8169469670134604,-0.22463206328020116,-0.04200906846347546,1.0579196678501925,1.855991125688152,12.5,-0.008235226712813933,-0.06519974987628037,0.02039657043097619,-0.3571302894090534,1.1338460448177357,1,0,0,1,1
181738,0,1.7319665240610937,0.3279614603720861,0.22178306474567502,-0.22891962876195412,75,71.65,71.65,-1.1319967090220673,-0.9868677164189945,-0.8282155372627653,0.01985330677171532,-1.0012432754598024,-0.7496630735883218,0.07127500419068696,554.19,-1.0070909814138136,-0.46383773192243016,-0.0742354239036446,1.0579196678501925,-0.9455049130864169,10.2357142857143,-0.008235226712813933,0.08790775343880691,0.2921260866298523,-0.3205483412442425,0.8287571687943656,0,1,0,1,0
182250,0,1.382493488119641,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,125,125,91,-0.9580039778474488,-0.4409734159327713,-0.8282155372627653,0.4062923680216473,-0.23685207377819958,0.10747956435005922,0.07127500419068696,1750.19,1.1931468995045593,-0.7987256680215506,1.0352719562507497,1.0579196678501925,0.028928491704737484,15.625,0.69307072263032,0.7141849650765086,0.7687863599339926,1.2530724630226007,1.4798572788751971,0,1,0,1,1
182363,0,1.2951252291342779,-0.3423736655800573,0.0058832694225547395,0.9272401124600367,125,125,62.5,-0.7840112466728304,-0.6593311361272606,-0.8282155372627653,-0.17336622385325068,-0.7828457892650588,-0.6272141253114103,-1.09716768745992,1745.22,-0.38233207695551014,-0.22463206328020116,-0.44253662893414897,1.0579196678501925,-1.0673090886853112,13.8888888888889,0.69307072263032,0.7141849650765086,0.02039657043097619,1.2491791590907506,1.296576222114868,0,1,0,1,0
182715,0,1.2951252291342779,-0.3423736655800573,-0.6418161165468061,0.9272401124600367,150,150,81,-0.6100185154982121,-0.5501522760300159,-1.4336362516361316,-0.3665857544782167,0.09074415551391594,-0.5047651770344986,0.07127500419068696,1739.33,0.7313685788179872,-0.6552022668362133,-0.4287253337455051,0.29117230937931554,1.1251660720947863,15,0.944154265146033,0.9200494914145414,0.5365084903230813,1.2445507899962627,1.4161799607628989,1,0,0,0,0
182767,0,1.382493488119641,-0.3423736655800573,-0.6418161165468061,-0.22891962876195412,80,65,65,-0.6100185154982121,-0.5501522760300159,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,-1.09716768745992,638.51,-0.9527641201565697,-0.29639376387286986,-0.16285790136410971,1.0579196678501925,0.028928491704737484,6.5,0.08015248248588967,-0.02127977269718506,0.09834411638358027,-0.12686039748581987,0.15707705323120816,1,0,0,1,1
182904,0,0.508810898266009,-0.3423736655800573,1.733081632007517,-0.22891962876195412,100,75,75,-0.7840112466728304,-0.33179455583552664,-0.8282155372627653,0.01985330677171532,-0.8920445323624306,-0.8721120218652334,-1.09716768745992,700.14,-0.898437258899326,-0.5355994325150988,-0.23421625983876995,1.0579196678501925,0.2725368429025261,8.33333333333333,0.3862717148269284,0.1391810614632976,0.3831240513392532,-8.254059353484782e-4,0.5204892281788156,0,1,0,1,0
182924,0,0.4214426392806458,-0.3423736655800573,1.5171818366843968,0.9272401124600367,75,75,75,-0.9580039778474488,-0.9868677164189945,-1.4336362516361316,-0.5598052851031827,-1.2196407616545462,-0.994560970142145,-1.09716768745992,778.75,-1.115744703928301,-0.5355994325150988,-0.6358947615751638,1.0579196678501925,-1.0673090886853112,9.375,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.1447444954089825,0.6963163625517061,1,0,1,0,1
183095,0,0.6835474162367353,0.3279614603720861,0.6535826553919156,-0.22891962876195412,100,75,75,-0.6100185154982121,-0.33179455583552664,-0.8282155372627653,0.01985330677171532,-0.8920445323624306,-0.8721120218652334,0.07127500419068696,708.68,-0.8441103976420822,-0.5355994325150988,-0.04546189226063645,1.0579196678501925,-0.21467985949305113,7.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,0.01575899323498326,0.36506999391376593,0,1,0,1,0
183149,0,0.508810898266009,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,75,45,45,-0.4360257843235937,-0.33179455583552664,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.7496630735883218,0.07127500419068696,493.55,-0.898437258899326,0.49298494264648574,-0.4252725099483441,1.0579196678501925,1.2469702476936806,4.09090909090909,-0.008235226712813933,-0.43189132740845454,-0.6303940361663014,-0.4789900071107124,-0.4867718972780847,1,0,0,1,1
183389,0,-0.10276691463153342,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,100,75,75,-0.6100185154982121,-0.4409734159327713,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,0.07127500419068696,702.22,-0.9256006895279478,-0.5355994325150988,0.030500231276905085,1.0579196678501925,0.637949369699209,7.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,0.003232419650743564,0.36506999391376593,0,1,0,1,0
183677,0,-1.5880273173827077,-0.3423736655800573,-0.42591632122368583,-0.22891962876195412,75,67.5,61.65,-0.4360257843235937,-0.0042579755437927025,-0.8282155372627653,0.01985330677171532,-0.7828457892650588,-0.7496630735883218,0.07127500419068696,544.61,-0.6811298138703509,-0.20071149641597827,-0.39534803703961563,1.0579196678501925,0.028928491704737484,6.13636363636364,-0.008235226712813933,0.021007108140946078,-0.006806410035256306,-0.34439218281453504,0.07448740288235028,1,0,0,1,1
183719,0,0.7709156752220986,-0.3423736655800573,0.22178306474567502,-0.22891962876195412,75,70,70,-0.6100185154982121,-0.6593311361272606,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,-1.09716768745992,553.15,-1.0070909814138136,-0.4159965981939843,-0.35161226894224323,1.0579196678501925,1.2469702476936806,7,-0.008235226712813933,0.06177799952127688,0.24575196885853556,-0.32311682585789436,0.2643255329505102,0,1,0,1,1
183867,0,1.1203887111635513,1.6686317122763732,-0.42591632122368583,-0.8069994993729496,125,106.25,62.65,-0.6100185154982121,-0.222615695738282,-0.8282155372627653,0.4062923680216473,0.3091416417086596,0.7197243057346171,1.2397176958412939,1128.19,1.6820886508197532,-0.22463206328020116,-0.6911399423297394,0.29117230937931554,-0.8237007374875227,10.625,0.69307072263032,0.5309300597838771,0.025159271701594543,0.6519819900196824,0.8853579968193598,1,0,0,1,1
184679,0,-0.10276691463153342,0.3279614603720861,-0.21001652590056555,-0.22891962876195412,250,187.5,187.5,-0.9580039778474488,-0.6593311361272606,-0.8282155372627653,0.01985330677171532,-1.0012432754598024,-0.8721120218652334,0.07127500419068696,1749.39,-0.8441103976420822,-1.5163426739482375,0.9949890119505385,1.0579196678501925,0.028928491704737484,23.4375,1.6491010169524207,1.17234239084012,2.2167404457572486,1.2524465209893711,2.11999157904454,0,1,0,1,1
184707,0,-0.015398655646170227,-0.3423736655800573,0.22178306474567502,-0.22891962876195412,75,65,51.65,-0.6100185154982121,-0.33179455583552664,-0.8282155372627653,0.01985330677171532,-0.7828457892650588,-0.7496630735883218,0.07127500419068696,537.96,-0.7626201057562165,0.1580970065473652,0.25493377809236867,1.0579196678501925,-0.21467985949305113,6.5,-0.008235226712813933,-0.02127977269718506,-0.3578341566216832,-0.3611909602099863,0.15707705323120816,1,0,0,1,0
184803,0,0.6835474162367353,-0.3423736655800573,0.8694824507150358,0.9272401124600367,100,100,57.5,-0.6100185154982121,-1.3144042967107286,-0.8282155372627653,-0.7530248157281487,-1.1104420185571744,-0.8721120218652334,0.07127500419068696,1124.61,-0.2465149238124007,-0.05718809523064089,-0.3021217945162692,1.0579196678501925,-0.580092386289734,10,0.3862717148269284,0.4626390780398421,-0.14515440812676814,0.6476320472798716,0.7935238771548943,0,1,0,1,0
184836,0,0.07196960333919297,0.3279614603720861,0.4376828600687953,-0.22891962876195412,75,62.5,62.5,-0.6100185154982121,-0.5501522760300159,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.8721120218652334,0.07127500419068696,546.13,-0.9527641201565697,-0.22463206328020116,0.09034917709436205,1.0579196678501925,-0.21467985949305113,6.25,-0.008235226712813933,-0.06519974987628037,0.02039657043097619,-0.3405812156930133,0.10074031335469515,0,1,0,1,0
186414,0,0.15933786232455618,-0.3423736655800573,-2.153114683808648,-0.22891962876195412,125,75,91.65,0.2599451403748798,-0.11343683564103735,-0.8282155372627653,-0.17336622385325068,-1.0012432754598024,-0.7496630735883218,-1.09716768745992,956.07,-1.0342544120424355,-0.8226462348857736,-0.31248026590775213,1.0579196678501925,-0.9455049130864169,5,0.69307072263032,0.1391810614632976,0.7829979962389082,0.42543445272937164,-0.21373724830200683,1,0,0,1,0
